session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
4,85,gw2hoprq,1,consent_start3,Consent,1487560730,33,4,False
4,85,gw2hoprq,2,consent_start3,Introduction,1487560880,150,4,False
4,85,gw2hoprq,3,consent_start3,Proceed,1487560896,16,4,False
4,85,gw2hoprq,4,ultimatum_customer,WaitToStart,1487560897,1,4,False
4,85,gw2hoprq,6,ultimatum_customer,WaitForProposer,1487560985,88,4,False
4,85,gw2hoprq,7,ultimatum_customer,Accept,1487561042,57,4,False
4,85,gw2hoprq,8,ultimatum_customer,ResultsWaitPage,1487561047,5,4,False
4,85,gw2hoprq,9,ultimatum_customer,Results,1487561526,479,4,False
4,85,gw2hoprq,10,ultimatum_customer,Validation,1487561536,10,4,False
4,86,7bjd2cff,1,consent_start3,Consent,1487561668,45,4,False
4,86,7bjd2cff,2,consent_start3,Introduction,1487561761,93,4,False
4,86,7bjd2cff,3,consent_start3,Proceed,1487561774,13,4,False
4,86,7bjd2cff,4,ultimatum_customer,WaitToStart,1487561774,0,4,False
4,86,7bjd2cff,6,ultimatum_customer,WaitForProposer,1487561859,85,4,False
4,86,7bjd2cff,7,ultimatum_customer,Accept,1487561920,61,4,True
4,86,7bjd2cff,8,ultimatum_customer,ResultsWaitPage,1487561920,0,4,False
4,86,7bjd2cff,9,ultimatum_customer,Results,1487562368,448,4,False
4,86,7bjd2cff,10,ultimatum_customer,Validation,1487562378,10,4,False
4,87,32c038ka,1,consent_start3,Consent,1487561949,17,4,False
4,87,32c038ka,2,consent_start3,Introduction,1487562013,64,4,False
4,87,32c038ka,3,consent_start3,Proceed,1487562023,10,4,False
4,87,32c038ka,4,ultimatum_customer,WaitToStart,1487565863,3840,4,False
4,87,32c038ka,5,ultimatum_customer,Offer,1487565940,77,4,True
4,87,32c038ka,6,ultimatum_customer,WaitForProposer,1487565940,0,4,False
4,87,32c038ka,8,ultimatum_customer,ResultsWaitPage,1487565953,13,4,False
4,88,d0c007ix,1,consent_start3,Consent,1487565751,27,4,False
4,88,d0c007ix,2,consent_start3,Introduction,1487565838,87,4,False
4,88,d0c007ix,3,consent_start3,Proceed,1487565851,13,4,False
4,88,d0c007ix,4,ultimatum_customer,WaitToStart,1487565851,0,4,False
4,88,d0c007ix,6,ultimatum_customer,WaitForProposer,1487565941,90,4,False
4,88,d0c007ix,7,ultimatum_customer,Accept,1487565948,7,4,False
4,88,d0c007ix,8,ultimatum_customer,ResultsWaitPage,1487565948,0,4,False
4,88,d0c007ix,9,ultimatum_customer,Results,1487566166,218,4,False
4,88,d0c007ix,10,ultimatum_customer,Validation,1487566176,10,4,False
